"Hugo_Symbol","M1","M2","pval","or","ci.up","ci.low","adjPval"
"MICALL2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"MLC1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"MPPED2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"MYL1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"MYL2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"NACA2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"NCAPD2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"NCOA2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"NDUFV1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"NF2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR10H2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR11A1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR1J2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR2B11",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR2G2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR2M4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR4C13",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR52E2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR52N1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR52N5",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR56B1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR5AK2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR5K4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR5T3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR6N1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR8D2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR8H2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OR9G4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"OTUD7A",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PANK3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PCDHGB4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PDE4B",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PDE8A",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PIK3CA",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PIP",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PKD2L1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PLA2G3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PLSCR2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"POM121C",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PPP1R15A",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PRCP",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PRDM14",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PRKCSH",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PRMT8",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PRPF6",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PTBP1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PTCD1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"PWP2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RAG2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RARG",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RASGEF1B",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RECQL",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RIMBP3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RNASE9",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RNF219",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RNF43",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RRM1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RSPO2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"RXFP2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SCGN",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SEC14L1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SEMA4D",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SEMA6C",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SH3BP4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SHKBP1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SKIV2L2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SLC12A2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SLC15A3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SLC22A6",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SLC2A7",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SLC5A4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SMAD9",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SMCHD1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SMOC2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SNAP25",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SNTG2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SORBS1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SPG7",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"SSH3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"STEAP2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"STT3A",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"STYK1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TAF1C",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TARS2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TAS2R9",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TBR1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TBX4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TCERG1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TECPR2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TEX33",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TGM5",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TMCC2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TMEM225",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TMEM260",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TMEM5",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TMPRSS7",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TNFRSF10B",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TOP2B",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TRAPPC11",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TROAP",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TTC16",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TUBGCP5",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"TYK2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"UBN2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ULK2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"USP37",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"VEZF1",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"VRK3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"XAB2",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"XKRX",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"XPO5",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZCCHC16",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZDHHC4",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF135",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF234",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF300",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF320",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF442",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF541",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF598",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF607",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF644",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZNF844",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ZSWIM3",5,1,0.667988763275547,2.73272368309212,131.113462995704,0.298781250215358,1
"ANO4",19,8,0.670126134875908,1.31242177904358,3.63213677898538,0.519152906248471,1
"BAI3",19,8,0.670126134875908,1.31242177904358,3.63213677898538,0.519152906248471,1
"PPP1R3A",19,8,0.670126134875908,1.31242177904358,3.63213677898538,0.519152906248471,1
"RFX6",19,8,0.670126134875908,1.31242177904358,3.63213677898538,0.519152906248471,1
"SDK1",19,8,0.670126134875908,1.31242177904358,3.63213677898538,0.519152906248471,1
"BIRC6",16,10,0.670698832558415,0.845045014700094,2.1912463787388,0.34106118228087,1
"PAPPA2",16,10,0.670698832558415,0.845045014700094,2.1912463787388,0.34106118228087,1
"ASXL3",17,11,0.675020284573642,0.811275465724568,2.02126057634704,0.338157346618115,1
"COL6A3",17,11,0.675020284573642,0.811275465724568,2.02126057634704,0.338157346618115,1
"PEG3",20,9,0.684470381597849,1.2212276096186,3.20208695845342,0.50173505302789,1
"VPS13D",20,9,0.684470381597849,1.2212276096186,3.20208695845342,0.50173505302789,1
"TTN",82,41,0.688449907442565,1.15317209807105,2.01781550592834,0.660340938442514,1
"DOCK3",19,12,0.688645719935543,0.831618174342901,1.98778404725401,0.360326380658625,1
"FCGBP",23,10,0.695277478128614,1.27468404482104,3.16598641434351,0.548494685450767,1
"COL5A3",22,10,0.695369317345573,1.21064933822409,3.02058481956632,0.517512881067943,1
"COL7A1",22,10,0.695369317345573,1.21064933822409,3.02058481956632,0.517512881067943,1
"DNAH11",21,13,0.700456692561086,0.848952755768023,1.95873321669829,0.380089890360136,1
"SCN1A",21,13,0.700456692561086,0.848952755768023,1.95873321669829,0.380089890360136,1
"NEBL",24,11,0.704990522426946,1.20230338215814,2.87697845580229,0.53162561474046,1
"CD163",25,11,0.705533225070274,1.26146012916661,3.00626938059591,0.560992083763912,1
"FAT3",25,11,0.705533225070274,1.26146012916661,3.00626938059591,0.560992083763912,1
"ABCC4",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ABCC5",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ACTL9",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"AFAP1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ALDOB",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ANKRD12",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ANKRD45",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ANO10",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ARMC3",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ASB5",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ATAD5",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ATP5A1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ATRN",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"C1orf101",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CCDC19",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CCDC62",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CD86",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CDH5",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CEP70",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CHRM2",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CLCNKB",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CNGA3",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"COBLL1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CTR9",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"CYP2D6",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DCST1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DDC",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DDX46",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DEFB112",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DISP1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DNHD1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DOK6",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DPP8",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"DRD1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"EFCAB5",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"EHD3",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ENTHD1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"EPHA1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"EPHA2",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"EPHA4",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"EPHX4",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ESYT1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"FAM120B",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"FANCI",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"FCAR",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"FUT5",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"GABRB3",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"GBP1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"GCK",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"GIMAP4",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"GJC1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"GLRA1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"GPR111",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"HABP2",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"HEPACAM2",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"HLA-B",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"HSPB8",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"IKBKAP",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"IL1F8",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"IQUB",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"IRAK3",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ITGA2B",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ITGB2",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"ITGB3",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"KCNH2",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"KCNH4",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"KCNK18",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"KIAA0391",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"KIF13B",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"KRT37",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"LDLR",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"LEPREL1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
"LGI1",6,2,0.716831922619612,1.63335088412326,16.9005387562437,0.283974546559759,1
